,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
4397,4397,73.92,15.57122489384242,0.7546329581260681,1.2976020744868684,77.01999999267578,122.54440808296202,0.6515378593635559,10.212034006913502,73.87600000488281,38.92806223460607,0.7449116899299622,3.2440051862171724
4398,4398,78.42,17.697264739445277,0.6454499322891235,1.4747720616204398,80.0319999975586,130.66427493095398,0.5698460695075989,10.888689577579498,78.05599998291015,44.24316184861318,0.642411493434906,3.686930154051098
4399,4399,60.78,16.78265939440046,1.1080858263015747,1.3985549495333718,62.280000002441405,118.89944410324095,1.0438607648086549,9.908287008603413,60.676000008544925,41.95664848600115,1.1056618398666382,3.496387373833429
4400,4400,66.23,12.328548158918105,0.9464871452331542,1.0273790132431755,67.73599997802734,83.10902500152588,0.9054354621505737,6.92575208346049,66.61999999023438,30.821370397295272,0.939866787815094,2.5684475331079395
4401,4401,81.57,15.533584526606965,0.5435162985801697,1.2944653772172472,85.32799997070312,112.5389802455902,0.42665476258277896,9.378248353799183,81.80399998779296,38.833961316517424,0.5326506772232056,3.2361634430431185
4402,4402,59.77,14.529343741280696,1.1297380962371826,1.2107786451067246,60.28000000610351,117.57367944717407,1.1092508116912843,9.79780662059784,59.73199998901367,36.32335935320173,1.1212794555664063,3.0269466127668108
4403,4403,68.05,21.040655749184747,0.9010905943870544,1.753387979098729,68.86000001708985,173.76887917518613,0.8585393397712707,14.48073993126551,67.62399998291015,52.60163937296184,0.9029323579788208,4.38346994774682
4404,4404,75.33,23.293633869716103,0.7151389776229858,1.9411361558096754,78.46,196.7757878303528,0.6169163189125061,16.397982319196068,75.6080000024414,58.23408467429025,0.707600873260498,4.852840389524188
4405,4405,66.7,14.307565620967319,0.9397436086654664,1.19229713508061,67.25999997314453,114.6313591003418,0.9131965531730651,9.552613258361816,66.528,35.76891405241831,0.9403561541366577,2.9807428377015257
4406,4406,61.77,11.21322304861886,1.057272197341919,0.9344352540515716,63.06399998046875,54.338855266571045,1.033188725681305,4.52823793888092,62.459999973144534,28.033057621547147,1.0559736414527894,2.336088135128929
4407,4407,76.52,15.62025744574411,0.6726991652488709,1.3016881204786759,78.68799999267578,107.30585312843321,0.6067720320510864,8.942154427369434,76.67199999511719,39.05064361436027,0.6689119403457642,3.254220301196689
4408,4408,64.13,18.380588259015763,1.0043842296600343,1.5317156882513137,65.44800000488281,145.17672538757324,0.9631213743209839,12.098060448964437,64.40800000244141,45.9514706475394,1.0045271637535096,3.8292892206282834
4409,4409,76.28,14.471043722970146,0.678923644542694,1.2059203102475122,79.21999998535156,115.7362127304077,0.5892773526954651,9.644684394200642,76.99600001220703,36.177609307425364,0.6685089014625549,3.0148007756187805
4410,4410,63.55,12.097028051103864,1.0237200344085693,1.008085670925322,64.87999998779297,78.90655326843262,0.9779637508010864,6.575546105702718,64.10399999145508,30.242570127759667,1.0210730561828614,2.5202141773133055
4411,4411,69.17,16.870459079742435,0.8674659216880798,1.4058715899785363,71.43200000244141,115.61032772064208,0.7874875255012512,9.634193976720173,69.64799998291015,42.17614769935608,0.8532993412590026,3.51467897494634
4412,4412,67.44,18.274698189326696,0.9151710194587708,1.5228915157772247,68.0280000024414,136.92069220542905,0.8888339001083374,11.410057683785753,67.61999998291016,45.686745473316726,0.9148242022132873,3.8072287894430605
4413,4413,64.3,11.38844885144915,1.001879217338562,0.9490374042874291,65.31199998046876,66.77557611465454,0.9705573016738892,5.564631342887878,64.54400000610352,28.471122128622877,1.0041660985183716,2.372593510718573
4414,4414,52.15,14.491536549159457,1.3169660293579102,1.2076280457632882,52.33199998779297,103.14910149574278,1.2983389992141723,8.595758457978565,51.59599999511719,36.22884137289866,1.3261238622665406,3.0190701144082213
4415,4415,73.66,16.202332360403883,0.7529110892295837,1.3501943633669902,76.21200001464844,116.8678159713745,0.6732771095275879,9.738984664281208,73.56799998291015,40.505830901009695,0.7513640357398986,3.3754859084174744
4416,4416,70.31,16.461766038622173,0.8482850910186768,1.3718138365518477,72.3759999975586,115.68875765800475,0.7718599668693542,9.640729804833729,70.51599997070312,41.15441509655545,0.8347688690757752,3.4295345913796207
4417,4417,59.48,12.609521320887973,1.123392200088501,1.0507934434073312,59.15599999267578,78.65607500076294,1.1221221236801147,6.554672916730245,58.80799998901367,31.523803302219928,1.1465850811004639,2.6269836085183274
4418,4418,83.72,18.93455335072109,0.4820013740539551,1.577879445893424,88.47199999267578,143.64998507499695,0.3349936869812012,11.970832089583078,84.108,47.33638337680272,0.47514813724517824,3.9446986147335603
4419,4419,64.21,19.614032881600515,0.9974951565742493,1.6345027401333763,65.98399999023438,163.41826772689822,0.9396827813911438,13.618188977241518,64.45199998779297,49.03508220400129,0.9954142401504517,4.086256850333441
4420,4420,72.47,17.22502163478307,0.7822655071258545,1.4354184695652557,75.09599998779296,117.45666432380676,0.7016472489547729,9.78805536031723,72.87200001953126,43.062554086957654,0.7786153766059876,3.5885461739131377
4421,4421,64.84,12.088086605072021,0.98385309715271,1.0073405504226685,66.31200001220704,87.80936455726625,0.9410713495635986,7.317447046438854,65.27599999511719,30.220216512680054,0.9811890483093262,2.518351376056671
4422,4422,75.77,20.491888114384242,0.7085465896606445,1.7076573428653534,78.35999998046876,165.8507945537567,0.6212377670001984,13.820899546146393,76.3759999975586,51.22972028596062,0.6884866839981079,4.269143357163385
4423,4423,82.04,14.40844202041626,0.5375400505542756,1.200703501701355,85.9799999975586,109.0302107334137,0.4080581859397888,9.085850894451141,82.22799999023438,36.02110505104065,0.5305007867050171,3.0017587542533875
4424,4424,75.95,20.28864628928048,0.6944152039527893,1.6907205241067065,78.18799997070313,173.10867595672605,0.6252059129524231,14.425722996393837,76.66399997558594,50.72161572320119,0.6904945055961609,4.226801310266766
4425,4425,56.04,12.632068429674417,1.232912836456299,1.0526723691395348,57.647999993896484,82.06836652755737,1.1766675568008422,6.839030543963115,55.808000001220705,31.580171074186044,1.2402997522354127,2.631680922848837
4426,4426,60.8,13.36415079661778,1.083521388053894,1.1136792330514818,62.859999985351564,90.42280054092407,1.030888144607544,7.535233378410339,61.72399999267578,33.41037699154446,1.072845043258667,2.784198082628705
4427,4427,61.33,13.817928314208984,1.0904394779205322,1.151494026184082,62.728,98.01446986198425,1.0387794188308717,8.167872488498688,61.11199999755859,34.54482078552246,1.0940368063735961,2.878735065460205
4428,4428,68.74,17.216663428715297,0.8953256573677063,1.4347219523929413,69.63600001708984,136.08940291404727,0.8431332098388672,11.340783576170606,68.08000001464843,43.04165857178827,0.8952088934135437,3.586804880982356
4429,4429,49.47,15.34190729686192,1.3967448364257813,1.2784922747384935,49.87200000366211,107.6339566707611,1.38059610660553,8.969496389230091,49.516000007324216,38.35476824215481,1.4009306844711304,3.1962306868462345
4430,4430,44.83,11.83175597872053,1.4928645698547363,0.9859796648933775,46.4280000012207,76.24057960510254,1.455984381942749,6.353381633758545,44.79600000854492,29.579389946801328,1.5016261882400512,2.464949162233444
4431,4431,66.71,18.320760522569927,0.9370264797210693,1.526730043547494,67.41999999267578,141.36671829223633,0.9106532748794556,11.780559857686361,66.62399999023438,45.80190130642482,0.9410324635314942,3.8168251088687346
4432,4432,77.14,13.144550459725517,0.6590001068115234,1.0953792049771265,79.95199998291015,94.07344841957094,0.5759914054489136,7.839454034964245,77.24400000732422,32.86137614931379,0.6552484558868408,2.738448012442816
4433,4433,76.69,17.392596721649166,0.681733181476593,1.4493830601374305,79.08000001953125,154.85582184791565,0.597404480009079,12.904651820659637,76.70400000488281,43.481491804122925,0.6757858396530151,3.623457650343577
4434,4434,55.58,12.96311773572649,1.2339414196014404,1.0802598113105408,57.475999985351564,78.05495357513428,1.1865538592910767,6.504579464594523,56.011999998779295,32.40779433931622,1.2343756372070311,2.7006495282763514
4435,4435,68.99,14.891325337546215,0.8888077798843383,1.2409437781288513,70.94399998046875,102.15976595878601,0.8134383644104004,8.513313829898834,69.20399997070312,37.228313343865544,0.8796605535125732,3.102359445322129
4436,4436,68.36,15.172266210828505,0.8896164859771728,1.2643555175690422,70.01199997314453,102.38160777091979,0.8321684810066223,8.531800647576649,68.91600001708984,37.93066552707126,0.8859848693466187,3.1608887939226054
4437,4437,79.18,13.867366450173513,0.6087583820343018,1.1556138708477928,82.50000000976563,95.62722253799434,0.5019754949951172,7.968935211499528,79.53199999511719,34.66841612543379,0.607461253566742,2.8890346771194824
4438,4438,76.33,12.931581497192388,0.6887988548278808,1.077631791432699,78.65199997558594,80.62343311309814,0.6121906580162049,6.718619426091512,76.55199998291016,32.32895374298095,0.6811684546661377,2.6940794785817457
4439,4439,73.03,11.38264397212437,0.7660641661643982,0.9485536643436975,74.85599998535156,66.56447649002077,0.7119313134574891,5.547039707501731,73.10400001708985,28.456609930310922,0.7699000617980957,2.3713841608592436
4440,4440,70.83,15.4408586365836,0.8220231443405152,1.2867382197153001,72.79999998291015,109.06887817382812,0.7526111824226379,9.089073181152344,71.77600001220704,38.60214659145901,0.8034119011306763,3.216845549288251
4441,4441,79.75,20.52275208064488,0.5976307060241699,1.71022934005374,82.89600000244141,167.16087627410886,0.4987170094871521,13.930073022842405,80.18800000244141,51.30688020161221,0.5799936147117615,4.2755733501343505
4442,4442,82.34,15.143676553453718,0.52129997215271,1.2619730461211431,85.37999999023438,121.54686427116394,0.42027408707618713,10.128905355930328,82.55599998046875,37.85919138363429,0.5198285641670227,3.1549326153028576
4443,4443,72.48,18.09802464076451,0.7923611797332764,1.5081687200637093,75.15600001953125,140.4022572040558,0.6970124163246155,11.700188100337982,72.81599999267578,45.24506160191129,0.7805298249816894,3.770421800159274
4444,4444,69.34,17.354341098240443,0.8703575523376464,1.446195091520037,70.54400000244141,144.57417678833008,0.8217045972633362,12.047848065694174,68.88399997070313,43.385852745601106,0.8722347490310669,3.615487728800092
4445,4445,77.12,14.220124789646695,0.6691286548137665,1.1850103991372245,79.59599997802735,98.52707910537721,0.5832663148307801,8.210589925448101,76.96799999511718,35.550311974116724,0.66755479637146,2.9625259978430605
4446,4446,63.58,15.078884465353829,1.030684384727478,1.2565737054461523,64.92399997314453,120.16464996337889,0.9686507921028137,10.013720830281574,63.90799999755859,37.697211163384566,1.0195901081848144,3.1414342636153805
4447,4447,72.87,15.463629926953994,0.7707477137565613,1.2886358272461662,75.06800000488282,137.19400811195376,0.7009814030838013,11.432834009329481,73.43200000976563,38.65907481738499,0.7595965655136109,3.221589568115416
4448,4448,80.38,13.957051549639024,0.5788918190956116,1.1630876291365853,83.90800000488281,99.85558581352235,0.4670819750022888,8.32129881779353,80.50799999267578,34.89262887409755,0.576074830493927,2.9077190728414624
4449,4449,73.99,15.792480673108786,0.7407827590942383,1.3160400560923988,76.21199999755859,124.03385162353514,0.6774129348754883,10.336154301961262,74.47199999511719,39.48120168277196,0.7395534782028198,3.290100140230997
4450,4450,54.64,11.809482642582486,1.2547797765731812,0.9841235535485405,56.23999999633789,64.47707033157349,1.208715912513733,5.3730891942977905,54.97999999267578,29.52370660645622,1.2606381789779664,2.4603088838713516
4451,4451,71.43,14.70032487596785,0.8142584018707275,1.2250270729973207,72.91199999267577,124.06296944618225,0.7528422671127319,10.338580787181854,72.05999997558594,36.75081218991962,0.7987811311340332,3.062567682493302
4452,4452,75.4,21.5316161428179,0.7184876077651977,1.7943013452348249,79.11199998779297,168.68589210510254,0.5918845070648193,14.057157675425211,75.88399999023437,53.82904035704476,0.709864356803894,4.485753363087063
4453,4453,70.35,20.175210203443257,0.8331419664382934,1.6812675169536047,71.94800000488281,157.4047722816467,0.781950032119751,13.117064356803892,70.75600000488281,50.43802550860814,0.8279683794021606,4.2031687923840115
4454,4454,69.67,23.12693398339407,0.8477410116195678,1.9272444986161725,71.248,188.18855285644528,0.80414242603302,15.682379404703774,70.11599997314453,57.8173349584852,0.8424252807235718,4.818111246540433
4455,4455,74.88,18.238284247262136,0.7212269820213318,1.519857020605178,77.49999999023437,149.54358410835263,0.6373860106086731,12.461965342362719,75.60000001953125,45.595710618155344,0.7044602816200256,3.7996425515129455
4456,4456,81.7,15.556092057909284,0.5464852376461029,1.2963410048257737,85.75600000244141,119.93062925338747,0.4144950716972351,9.994219104448955,82.40000000732422,38.89023014477322,0.5288231820583343,3.240852512064435
4457,4457,69.56,18.469814300537106,0.8627414669036865,1.5391511917114256,71.01999997314454,144.8745334148407,0.813207183227539,12.072877784570059,69.84400001464844,46.174535751342766,0.8564877790832519,3.847877979278564
4458,4458,72.59,16.502500125340053,0.784889106464386,1.3752083437783378,75.07199999755859,129.9289000034332,0.7002417756462097,10.827408333619433,73.01600001464844,41.25625031335014,0.7731864702033997,3.4380208594458446
4459,4459,73.6,15.575894355773924,0.7666643533706665,1.2979911963144937,76.08399998046875,128.9033818244934,0.684496254196167,10.74194848537445,73.42799998046875,38.939735889434814,0.7612634348678589,3.2449779907862344
4460,4460,65.22,15.078877244676862,0.9917804010391236,1.2565731037230718,66.43199997070313,106.11515116691588,0.938188077583313,8.842929263909657,65.42799999023437,37.69719311169215,0.981556310119629,3.1414327593076794
4461,4461,64.0,11.358811514718193,1.0115864582061767,0.946567626226516,65.06400001220703,66.94827699661256,0.9743028638458252,5.579023083051047,64.49999998291015,28.397028786795484,0.99649519947052,2.3664190655662902
4462,4462,55.26,17.607402529035294,1.2092384565353393,1.4672835440862746,55.63199999267578,132.5326135158539,1.205985817298889,11.044384459654493,55.65600000244141,44.01850632258823,1.2120435809707641,3.6682088602156857
4463,4463,62.48,20.314561639513286,1.02615538520813,1.6928801366261073,63.11599998779297,152.51944017410278,1.0110736778640748,12.709953347841898,62.900000007324216,50.786404098783215,1.0285780179595947,4.232200341565268
4464,4464,64.45,15.251039300646104,1.0007898198127747,1.2709199417205086,66.51599998046875,101.77839827537535,0.9409619108581543,8.481533189614613,65.19199999267578,38.12759825161526,0.9948181095695495,3.1772998543012716
4465,4465,75.59,15.474679606301441,0.7056887328147888,1.2895566338584534,78.8919999975586,120.37016868591307,0.6005530527496338,10.030847390492756,75.89599998046874,38.6866990157536,0.6961680149459839,3.223891584646133
4466,4466,65.03,14.658626692635671,0.9828267868041992,1.221552224386306,66.6239999975586,97.12847828865051,0.9233916812515259,8.094039857387543,65.19199998779297,36.64656673158918,0.9758771425056457,3.0538805609657653
4467,4467,65.19,17.133102621350968,0.9789546772003174,1.4277585517792473,66.16399999267578,136.83256125450131,0.9355219383430481,11.402713437875109,64.92399998779297,42.832756553377436,0.9869977019309998,3.56939637944812
4468,4468,79.96,15.486884389604837,0.5936823815345764,1.2905736991337364,82.9680000024414,108.10206079483031,0.48932919580459594,9.008505066235859,80.20799997314454,38.7172109740121,0.5844856937599182,3.2264342478343413
4469,4469,55.72,14.399424689156673,1.230167811203003,1.1999520574297227,57.20000000732422,99.53551864624022,1.183142004776001,8.294626553853352,56.03999998413086,35.99856172289167,1.2338193822860717,2.999880143574306
4470,4470,57.05,17.90285982404436,1.1841363946914674,1.4919049853370299,56.935999998779295,124.31728887557982,1.1824817978668214,10.359774072964985,56.65199999389648,44.757149560110896,1.193982133255005,3.7297624633425746
4471,4471,73.36,16.775098868778773,0.7684455226898194,1.3979249057315644,75.64400001953125,133.70681405067444,0.6880215562057496,11.14223450422287,73.50800000732421,41.93774717194694,0.7621085734558105,3.4948122643289117
4472,4472,77.79,15.541576657976421,0.6417886733055115,1.2951313881647017,80.74000001953125,122.23137521743776,0.5513689851951599,10.18594793478648,78.7600000024414,38.853941644941045,0.6196041964149475,3.237828470411754
4473,4473,79.09,12.895670890808104,0.6206231151580811,1.0746392409006753,82.06000001220703,87.42752146720882,0.5139881426334381,7.285626788934068,79.51199998535157,32.23917722702027,0.603731169013977,2.6865981022516894
4474,4474,79.03,17.645146029336107,0.6120914432525635,1.4704288357780089,82.60399997314452,137.57027530670163,0.5065326002311706,11.464189608891802,79.97199997558593,44.11286507334027,0.5925588429641724,3.676072089445022
4475,4475,72.02,16.655438695635116,0.7974410861968995,1.3879532246362596,75.34799998779297,133.09951829910278,0.7037656401443482,11.091626524925232,72.32400000976563,41.638596739087795,0.7856317491149902,3.4698830615906497
4476,4476,75.43,12.625073296683178,0.713867778301239,1.0520894413902648,77.71200001708985,85.97836995124818,0.6349667606353759,7.164864162604015,75.45200000488282,31.562683241707948,0.705647170639038,2.6302236034756623
4477,4477,76.86,15.112269129071914,0.670901530790329,1.2593557607559929,79.78799997802734,121.56498622894286,0.5778827494430542,10.130415519078571,77.19599999267578,37.78067282267978,0.6712611729812622,3.148389401889982
4478,4478,10.0,11.234260082244873,2.302705114364624,0.9361883401870728,10.28799999847412,39.81449794769287,2.3024902116394044,3.3178748289744058,9.711999998474122,28.085650205612183,2.3029480277252197,2.340470850467682
4479,4479,80.3,18.874509266444615,0.5772955361366272,1.5728757722037179,83.35599997070312,142.02851557731628,0.4806959595680237,11.835709631443024,80.13599997314454,47.186273166111555,0.5782551513767242,3.9321894305092964
4480,4480,46.8,14.797256946563719,1.4636058708190918,1.2331047455469766,46.58400000854492,97.37409996986389,1.4454897485733031,8.114508330821991,46.7639999987793,36.99314236640931,1.46600706451416,3.0827618638674426
4481,4481,73.04,11.28414971487863,0.7469687007904052,0.9403458095732192,75.71599998046875,60.209976673126214,0.6949674048805237,5.017498056093851,74.36800000976562,28.21037428719657,0.7417249418640137,2.3508645239330472
4482,4482,71.79,12.26808527537755,0.808321824836731,1.0223404396147957,74.5720000024414,80.70810651779175,0.7195168913650513,6.725675543149312,72.11199997070312,30.670213188443864,0.8007898384284973,2.5558510990369885
4483,4483,75.35,14.475266388484405,0.71992468957901,1.206272199040367,76.48000001464844,95.81527066230774,0.6695939101600646,7.984605888525645,74.98000001220703,36.18816597121102,0.7162054527282715,3.0156804976009184
4484,4484,75.35,13.870090620858326,0.71992468957901,1.1558408850715272,76.48000001464844,93.81335949897766,0.6695939101600646,7.817779958248138,74.98000001220703,34.675226552145816,0.7162054527282715,2.889602212678818
4485,4485,75.92,17.69950158255441,0.6986006214141846,1.4749584652128676,78.38399999023437,137.793741941452,0.6154322782707214,11.482811828454333,75.95999999023438,44.24875395638602,0.6899408520507813,3.6873961630321683
4486,4486,79.3,18.86325999668666,0.6170177916526794,1.5719383330572219,81.56800001464843,143.99386310577393,0.5340783964157104,11.999488592147827,79.34799998779297,47.15814999171665,0.6061062591171265,3.929845832643054
4487,4487,72.51,20.64559732164655,0.7892588607788086,1.720466443470546,74.06800000488282,154.98793411254883,0.7287784474945068,12.915661176045736,72.77199997558594,51.61399330411637,0.7745028498840332,4.301166108676364
4488,4488,42.97,13.333482674189979,1.5620016489028932,1.1111235561824981,42.61599998779297,81.85982036590576,1.5584075765228271,6.8216516971588135,42.368000008544925,33.333706685474944,1.5691576768875122,2.7778088904562455
4489,4489,53.81,17.61414643696376,1.2811643058776856,1.4678455364136467,55.204000001220706,127.95896887779236,1.2282227267456054,10.663247406482697,53.879999990234374,44.03536609240942,1.2775468581771852,3.6696138410341184
4490,4490,67.25,20.35494770322527,0.926110881614685,1.6962456419354393,68.38800001953125,158.74163842201233,0.8755470727157593,13.228469868501028,67.39200001464843,50.88736925806318,0.9161416821670533,4.240614104838598
4491,4491,80.67,12.586256027221681,0.5679787383556366,1.0488546689351401,83.892,84.94224119186401,0.46153124965667724,7.078520099322001,81.08800000976562,31.465640068054196,0.557143360786438,2.6221366723378496
4492,4492,10.0,11.980016435895648,2.3027138523101804,0.998334702991304,10.288000001831055,67.69692134857178,2.302485986099243,5.6414101123809814,9.711999998779296,29.950041089739113,2.302964800262451,2.4958367574782594
4493,4493,55.37,11.163565840039936,1.2488284004211425,0.9302971533366614,56.788000006103516,49.99916052818298,1.191267788543701,4.166596710681915,55.34400000122071,27.908914600099838,1.2540823596954345,2.325742883341653
4494,4494,63.12,13.435864516666955,1.0379220173835755,1.119655376388913,64.14799997070313,99.50754904747009,0.997692745475769,8.292295753955841,63.12799998413086,33.58966129166739,1.0362648860931396,2.7991384409722824
4495,4495,46.57,11.910988467080257,1.4676847610473633,0.9925823722566881,46.368000008544925,68.8248860836029,1.4574526890182495,5.735407173633575,46.25999998901367,29.77747116770063,1.4697489674377442,2.481455930641719
4496,4496,71.61,18.461283138820104,0.8193549631118774,1.538440261568342,73.28800001220704,150.04082703590393,0.7448856056022644,12.503402252991995,71.52000001464843,46.153207847050275,0.8138392712211608,3.8461006539208564
4497,4497,50.09,11.916390282767155,1.3573865745544433,0.9930325235639296,52.691999995117186,76.54136300086975,1.3025798134994506,6.378446916739146,51.37600000488281,29.7909757069179,1.3554352212524414,2.482581308909825
4498,4498,77.83,11.49823175157819,0.641231820678711,0.9581859792981825,79.95199998535156,69.29920148849487,0.5719506934928894,5.774933457374573,78.11999998535157,28.74557937894549,0.6366085678100586,2.3954649482454573
4499,4499,55.76,11.872264248984202,1.2357429439544678,0.9893553540820168,57.287999993896484,69.54206609725954,1.1875786879348755,5.795172174771628,55.503999993896485,29.680660622460497,1.2435226955413818,2.4733883852050416
4500,4500,73.62,16.006820065634592,0.7638527257919312,1.333901672136216,76.22799998291016,122.93382644653322,0.6727782039833069,10.244485537211101,73.80799998046875,40.01705016408648,0.7544553291320801,3.3347541803405396
4501,4501,73.76,15.9040584564209,0.745942182636261,1.3253382047017417,77.27599998046875,107.03060960769653,0.6485721168708801,8.919217467308044,74.47999997558594,39.760146141052246,0.7297478601074219,3.313345511754354
4502,4502,59.64,14.73997831344605,1.1114325592041017,1.2283315261205041,61.59999999511719,101.9430024623871,1.0617642597961425,8.495250205198925,60.59999999023437,36.84994578361513,1.098563360748291,3.0708288153012604
4503,4503,67.43,20.915342875889376,0.9166345167160034,1.742945239657448,69.43599997558594,157.24338030815125,0.8439186974334717,13.10361502567927,68.04800001464844,52.28835718972343,0.9056831720352173,4.357363099143619
4504,4504,56.45,13.62286826542446,1.2285135665893554,1.135239022118705,57.523999989013674,89.19232177734374,1.1779465356445313,7.432693481445312,55.87600000854492,34.057170663561145,1.2372240158081054,2.838097555296762
4505,4505,76.05,19.630206244332456,0.6983776903152465,1.635850520361038,79.90799997314453,162.18279147148132,0.5750622657775879,13.515232622623444,75.93200001220703,49.075515610831125,0.6991476981925965,4.0896263009025935
4506,4506,73.54,12.832498414175847,0.7488579545974732,1.0693748678479873,75.28400000976562,86.52275872230526,0.7065654851913452,7.210229893525438,74.0280000024414,32.08124603543963,0.751914820728302,2.673437169619969
4507,4507,73.61,18.561767646244594,0.7567021059989929,1.5468139705203827,77.14000000732422,139.33027029037478,0.6436357527732849,11.610855857531233,74.46400001464843,46.40441911561149,0.7407481557273865,3.8670349263009576
4508,4508,62.83,12.305134364536835,1.029967317199707,1.025427863711403,64.47999998535157,77.72220182418825,0.9848598198127747,6.476850152015687,63.88800000366211,30.76283591134208,1.0160892274093627,2.5635696592785067
4509,4509,55.43,14.631518363952638,1.2415551845550536,1.2192931969960532,57.43600000732422,100.21821141242981,1.1781830207824706,8.351517617702484,56.08799999511719,36.578795909881585,1.2385705183792115,3.048232992490132
4510,4510,74.61,17.479326111929755,0.7276743916511536,1.4566105093274795,76.228,137.25335669517517,0.6814259277915955,11.437779724597931,74.61999997314453,43.698315279824385,0.7307323435592651,3.6415262733186986
4511,4511,73.02,20.67037527901785,0.7688113620758057,1.7225312732514875,74.56399998535156,157.96370911598206,0.7081495116043091,13.163642426331839,73.31199999511719,51.67593819754464,0.7631694318580627,4.30632818312872
4512,4512,72.83,11.350292682647705,0.7627834062576294,0.9458577235539755,75.06399998046875,60.40190911293029,0.7138604780769349,5.033492426077524,73.54400000976563,28.375731706619252,0.7580441961288452,2.364644308884938
4513,4513,78.62,18.343754019056053,0.6215254357814789,1.528646168254671,82.04400001464843,150.32818198204043,0.5254827527618409,12.52734849850337,79.02,45.859385047640124,0.6171188276672364,3.821615420636677
4514,4514,60.11,13.755006108965196,1.1212769290924072,1.146250509080433,62.111999990234374,103.90529632568358,1.0505344618034362,8.658774693806965,60.34400000122071,34.387515272412976,1.1152752711105347,2.8656262727010815
4515,4515,70.66,16.297829900469093,0.8321547044754029,1.3581524917057577,72.54400000732421,124.50510716438292,0.7681472643661499,10.37542559703191,71.47999998535157,40.74457475117274,0.8142179234695435,3.395381229264395
4516,4516,10.0,14.852535997118272,2.302718463516235,1.2377113330931893,10.28799999847412,111.04224872589111,2.30249146194458,9.253520727157593,9.712000000305176,37.131339992795674,2.3029733594512938,3.094278332732973
4517,4517,53.41,11.464093072073801,1.2871855293273926,0.9553410893394835,53.89600000976562,56.26095819473266,1.2726869497299194,4.688413182894388,53.4520000012207,28.660232680184507,1.2935364538192748,2.3883527233487087
4518,4518,77.94,15.843141760144912,0.6385658871650696,1.3202618133454094,80.55199999511719,115.84138202667238,0.556181775932312,9.653448502222698,78.27199998535156,39.60785440036227,0.6364780603408814,3.3006545333635224
4519,4519,79.05,13.784087112971713,0.6122684101104736,1.1486739260809762,81.592,98.07516813278197,0.5210093927955628,8.17293067773183,79.18000001220703,34.4602177824293,0.6120892418861389,2.8716848152024412
4520,4520,56.43,12.705434662955147,1.229241966342926,1.058786221912929,57.819999995117186,80.28671503067017,1.1682983505249023,6.69055958588918,56.208000001220704,31.763586657387872,1.2302573482894898,2.6469655547823225
4521,4521,70.32,17.35165207726615,0.8448309238433838,1.4459710064388458,71.93199998046875,130.5677547454834,0.7844089917373657,10.880646228790283,70.72400001953125,43.37913019316536,0.833209753856659,3.6149275160971133
4522,4522,73.38,18.26297780445644,0.7673809212684631,1.5219148170380368,76.47600000976563,157.63260459899902,0.6737461115837097,13.136050383249918,73.92000000244141,45.65744451114111,0.7478354713058472,3.8047870425950925
4523,4523,77.75,15.1075919015067,0.6558129175662994,1.258965991792225,80.40799998046874,106.93571972846983,0.560654191608429,8.911309977372486,77.65599999267579,37.76897975376674,0.6523566920661926,3.147414979480562
4524,4524,52.87,11.56823928015573,1.299536738014221,0.9640199400129775,54.08399998779297,58.52554345130921,1.2710368508148193,4.877128620942434,53.44000000366211,28.92059820038932,1.3009495149993897,2.4100498500324434
4525,4525,69.1,11.885925429207935,0.8689766897201538,0.9904937857673279,71.34,69.3129050731659,0.7982508966255188,5.7760754227638245,69.14400000488281,29.714813573019836,0.8699922720336914,2.4762344644183196
4526,4526,58.83,11.88262128829956,1.1450738567352294,0.99021844069163,60.439999991455075,72.64024925231934,1.0959560184860229,6.053354104359944,59.31199998413086,29.706553220748905,1.1455889276504516,2.4755461017290754
4527,4527,75.21,13.40659025737218,0.7166422652721405,1.117215854781015,77.276,97.05297446250916,0.6399920107269287,8.087747871875763,75.30400001708985,33.51647564343043,0.7109576960563659,2.793039636952536
4528,4528,71.54,12.003712313515797,0.8087406596183777,1.0003093594596497,73.54799998535157,81.59007596969603,0.7436751418876648,6.7991729974746695,71.72000000732422,30.009280783789492,0.8036591034889221,2.5007733986491245
4529,4529,72.67,14.071789605276928,0.7749705749511718,1.1726491337730773,75.63599998535156,97.97086000442505,0.6924113947677613,8.164238333702087,73.29999999023437,35.17947401319232,0.7639070284843444,2.931622834432693
4530,4530,72.66,18.557729448590955,0.770535710811615,1.5464774540492463,75.32399999755859,134.76725459098813,0.6900039017677307,11.23060454924901,73.32400000244141,46.394323621477405,0.7654152875900269,3.866193635123117
4531,4531,65.23,17.169393743787488,0.9766490818977356,1.4307828119822907,66.10399999511719,123.21142148971559,0.9420897588729858,10.2676184574763,65.20399999267578,42.92348435946874,0.9736241039466857,3.5769570299557283
4532,4532,72.63,14.126789842333118,0.7698549027442932,1.177232486861093,74.09600001464844,100.21816945075987,0.7235864503669739,8.351514120896656,72.74399997558594,35.316974605832776,0.770673150100708,2.943081217152731
4533,4533,74.76,19.95968082972935,0.7419486316680908,1.6633067358107791,76.12399999511719,151.8769817352295,0.6845311615753173,12.656415144602457,74.74,49.89920207432337,0.7298838258361816,4.158266839526948
